1.000000000000000056e-01,1.857144688241442188e-01,2.672043503869441228e-01,3.184793797398648846e-02,3.702457153578780358e-01,-1.209653089702011648e-03,-1.803197283502482540e+00,1.799191969986738832e-03,6.798637721094763497e-01,-1.100000000000000311e+00,-1.022903065566458380e-01,-9.502694466230836579e-01,0.000000000000000000e+00
1.000000000000000056e-01,1.844849084204128187e-01,2.660404028627240680e-01,3.308140406184698762e-02,3.761988091735725126e-01,-1.217410812887902540e-03,-1.810521830756585793e+00,1.872736184639423171e-03,6.943242816959330765e-01,-1.150000000000000355e+00,-1.295608019379801967e-01,-1.000269446623083702e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.832671831150909647e-01,2.648667786210819330e-01,3.429832322110530629e-02,3.819966779880154539e-01,-1.226000501393273998e-03,-1.817676434595428825e+00,1.945442546287730031e-03,7.092055621816624189e-01,-1.200000000000000400e+00,-1.563417598015937882e-01,-1.050269446623083747e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.820623970001930270e-01,2.636825749245784722e-01,3.549870775332695377e-02,3.876480620304124658e-01,-1.235391884837817129e-03,-1.824670006663058563e+00,2.017301036698016144e-03,7.245488250908125316e-01,-1.250000000000000444e+00,-1.825894693314018269e-01,-1.100269446623083791e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.808715370361034802e-01,2.624869848059695476e-01,3.668255917198186278e-02,3.931609722610034940e-01,-1.245560418438528341e-03,-1.831510722142092318e+00,2.088302245238077889e-03,7.403906915185483051e-01,-1.300000000000000488e+00,-2.082646385786624810e-01,-1.150269446623083835e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.796954867785106880e-01,2.612792858446696398e-01,3.784986949250631477e-02,3.985427760192657987e-01,-1.256488769559100738e-03,-1.838206103930519086e+00,2.158437345377323124e-03,7.567637295708943279e-01,-1.350000000000000533e+00,-2.333318760809880432e-01,-1.200269446623083880e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.785350381014542132e-01,2.600588305816505241e-01,3.900062236848110542e-02,4.038002694191778486e-01,-1.268166576536695813e-03,-1.844763095293115773e+00,2.227698072846139889e-03,7.736969136003510883e-01,-1.400000000000000577e+00,-2.577592484080745705e-01,-1.250269446623083924e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.773909012651967709e-01,2.588250382876592925e-01,4.013479409662808889e-02,4.089397392833499234e-01,-1.280589814652763597e-03,-1.851188122444421547e+00,2.296076705268242871e-03,7.912160188191672550e-01,-1.450000000000000622e+00,-2.815179003945418312e-01,-1.300269446623083969e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.762637136079200084e-01,2.575773878566371966e-01,4.125235450931765552e-02,4.139670165346066577e-01,-1.293760161399006058e-03,-1.857487148589711312e+00,2.363566043105408670e-03,8.093439621605333922e-01,-1.500000000000000666e+00,-3.045817274706593136e-01,-1.350269446623084013e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.751540470861297216e-01,2.563154116404673943e-01,4.235326777008667498e-02,4.188875224920278195e-01,-1.307684464300538918e-03,-1.863665720767718081e+00,2.430159391776870806e-03,8.281010981525550596e-01,-1.550000000000000711e+00,-3.269270915585280601e-01,-1.400269446623084058e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.740624148463147947e-01,2.550386900757971032e-01,4.343749308510226614e-02,4.237063092138347864e-01,-1.322374326652097374e-03,-1.869729010622139587e+00,2.495850544832906200e-03,8.475054769220216055e-01,-1.600000000000000755e+00,-3.485325736101297922e-01,-1.450269446623084102e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.729892769770189631e-01,2.537468469809781024e-01,4.450498534143220580e-02,4.284280948101722997e-01,-1.337845801914590771e-03,-1.875681850034234710e+00,2.560633768077963737e-03,8.675730701453095994e-01,-1.650000000000000799e+00,-3.693787571318873919e-01,-1.500269446623084146e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.719350455639696018e-01,2.524395454228476887e-01,4.555569568129305691e-02,4.330572944815049286e-01,-1.354119182644878371e-03,-1.881528762386362130e+00,2.624503784551532933e-03,8.883179697312701961e-01,-1.700000000000000844e+00,-3.894480380472747916e-01,-1.550269446623084191e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.709000891496949281e-01,2.511164840704173118e-01,4.658957202006029641e-02,4.375980479068121154e-01,-1.371218870871232986e-03,-1.887273990093732978e+00,2.687455760286758082e-03,9.097525631946802305e-01,-1.750000000000000888e+00,-4.087244570543482336e-01,-1.600269446623084235e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.698847366819856985e-01,2.497773939664964804e-01,4.760655951468198421e-02,4.420542435006689641e-01,-1.389173319334958273e-03,-1.892921518934049807e+00,2.749485290775028484e-03,9.318876890135195934e-01,-1.800000000000000933e+00,-4.271935512831571691e-01,-1.650269446623084280e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.688892810217214879e-01,2.484220356595928658e-01,4.860660098818923164e-02,4.464295399734237724e-01,-1.408015035565588543e-03,-1.898475099617275674e+00,2.810588388074117695e-03,9.547327747241400875e-01,-1.850000000000000977e+00,-4.448422225829424259e-01,-1.700269446623084324e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.679139820693069940e-01,2.470501966476479905e-01,4.958963731520348722e-02,4.507273855595917422e-01,-1.427780642998919755e-03,-1.903938266966447523e+00,2.870761468503864929e-03,9.782959600687987090e-01,-1.900000000000001021e+00,-4.616586201967019520e-01,-1.750269446623084368e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.669590695597236996e-01,2.456616890927224850e-01,5.055560777267945755e-02,4.549510352230343724e-01,-1.448510995288529836e-03,-1.909314357021954400e+00,2.930001340879932140e-03,1.002584207149748385e+00,-1.950000000000001066e+00,-4.776320359310926578e-01,-1.800269446623084413e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.660247455685921469e-01,2.442563477719673082e-01,5.150445035956122825e-02,4.591035661009200686e-01,-1.470251341545884783e-03,-1.914606522333542671e+00,2.988305195241098590e-03,1.027603399247208005e+00,-2.000000000000000888e+00,-4.927528102181128467e-01,-1.850269446623084457e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.651111867653368703e-01,2.428340282353712021e-01,5.243610208855808974e-02,4.631878914099277211e-01,-1.493051541634647086e-03,-1.919817745664386788e+00,3.045670592030558579e-03,1.053358429712617728e+00,-2.050000000000000711e+00,-5.070122477039296083e-01,-1.900269446623084502e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.642185464443057519e-01,2.413946051450590324e-01,5.335049925284190975e-02,4.672067730061820190e-01,-1.516966331902288873e-03,-1.924950852298332959e+00,3.102095451695567694e-03,1.079853282144037641e+00,-2.100000000000000533e+00,-5.204025411986993310e-01,-1.950269446623084546e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.633469563603129338e-01,2.399379707744989654e-01,5.424757767012689663e-02,4.711628327636778191e-01,-1.542055642808751615e-03,-1.930008521113613540e+00,3.157578044673636179e-03,1.107091102879477429e+00,-2.150000000000000355e+00,-5.329167029872831085e-01,-2.000269446623084590e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.624965283914008018e-01,2.384640336489803891e-01,5.512727290629727828e-02,4.750585629136481747e-01,-1.568384971011695453e-03,-1.934993294562931343e+00,3.212116981736237546e-03,1.135074266700474954e+00,-2.200000000000000178e+00,-5.445485026398273476e-01,-2.050269446623084413e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.616673560485170080e-01,2.369727173112585183e-01,5.598952048049556790e-02,4.788963354685655260e-01,-1.596025809504875506e-03,-1.939907587680005374e+00,3.265711204664350706e-03,1.163804436517174690e+00,-2.250000000000000000e+00,-5.552924105785242981e-01,-2.100269446623084235e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.608595158491825938e-01,2.354639591984037383e-01,5.683425605336574898e-02,4.826784108386960592e-01,-1.625056140473957926e-03,-1.944753696215836936e+00,3.318359977232215614e-03,1.193282617703782966e+00,-2.299999999999999822e+00,-5.651435467560119719e-01,-2.150269446623084058e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.600730685700021139e-01,2.339377096177132076e-01,5.766141559995691113e-02,4.864069457358429771e-01,-1.655560996658054411e-03,-1.949533803993543479e+00,3.370062876478215584e-03,1.223509207666325649e+00,-2.349999999999999645e+00,-5.740976338850614091e-01,-2.200269446623083880e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.593080603909701742e-01,2.323939308110929414e-01,5.847093556862846542e-02,4.900840004477012846e-01,-1.687633098209435391e-03,-1.954249989558192846e+00,3.420819784243362815e-03,1.254484041150478735e+00,-2.399999999999999467e+00,-5.821509547309334787e-01,-2.250269446623083702e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.585645239429064046e-01,2.308325960986447045e-01,5.926275302715457854e-02,4.937115455568154565e-01,-1.721373573387032299e-03,-1.958904232187293593e+00,3.470630878960281017e-03,1.286206431733813993e+00,-2.449999999999999289e+00,-5.893003130391099020e-01,-2.300269446623083525e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.578424792679600508e-01,2.292536890933298821e-01,6.003680579710087006e-02,4.972914681701655626e-01,-1.756892772858558317e-03,-1.963498417318193523e+00,3.519496627676615540e-03,1.318675209892384181e+00,-2.499999999999999112e+00,-5.955429977237128858e-01,-2.350269446623083347e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.571419347019281654e-01,2.276572029795606578e-01,6.079303257743663702e-02,5.008255777187958779e-01,-1.794311189109468792e-03,-1.968034341440302981e+00,3.567417778298321435e-03,1.351888757984752720e+00,-2.549999999999998934e+00,-6.008767499871479068e-01,-2.400269446623083169e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.564628876860953977e-01,2.260431398494163746e-01,6.153137305824916276e-02,5.043156113813347385e-01,-1.833760494311028992e-03,-1.972513716492641622e+00,3.614395352039829860e-03,1.385845042456009146e+00,-2.599999999999998757e+00,-6.052997330806511034e-01,-2.450269446623082992e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.558053255154093208e-01,2.244115100909139793e-01,6.225176802534259507e-02,5.077632391807518353e-01,-1.875384712221286193e-03,-1.976938173800479204e+00,3.660430636069060377e-03,1.420541643529328102e+00,-2.649999999999998579e+00,-6.088105044491989304e-01,-2.500269446623082814e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.551692260290267189e-01,2.227623318233973027e-01,6.295415945642776623e-02,5.111700688000485604e-01,-1.919341542207178000e-03,-1.981309267578681643e+00,3.705525176336361189e-03,1.455975782622140668e+00,-2.699999999999998401e+00,-6.114079900336141238e-01,-2.550269446623082636e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.545545582485882419e-01,2.210956303756654306e-01,6.363849060954483716e-02,5.145376501597267449e-01,-1.965803856388566306e-03,-1.985628478023605537e+00,3.749680770577007612e-03,1.492144347697437645e+00,-2.749999999999998224e+00,-6.130914605283437346e-01,-2.600269446623082459e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.539612829689864237e-01,2.194114378029436985e-01,6.430470610430008560e-02,5.178674797978279898e-01,-2.014961394350311963e-03,-1.989897214009888948e+00,3.792899461478625028e-03,1.529043916737517383e+00,-2.799999999999998046e+00,-6.138605094156931452e-01,-2.650269446623082281e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.533968916257615611e-01,2.177190121729243588e-01,6.495275199644741371e-02,5.211610050919727177e-01,-2.067022683841979527e-03,-1.994116815403149001e+00,3.835183530004723090e-03,1.566670779507197686e+00,-2.849999999999997868e+00,-6.137150326168934189e-01,-2.699560301595444578e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.528661903864699245e-01,2.160243348142179554e-01,6.558266196982999452e-02,5.244196447290413454e-01,-2.122191799667450147e-03,-1.998288596782025861e+00,3.876535488866655020e-03,1.605021790729447950e+00,-2.899999999999997691e+00,-6.126557727515238305e-01,-2.747685130531239306e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.523691301640747731e-01,2.143274580925623451e-01,6.619452606033639219e-02,5.276447862764491736e-01,-2.180682675952816049e-03,-2.002413830707745479e+00,3.916958117649959985e-03,1.644094090308764633e+00,-2.949999999999997513e+00,-6.106841062971073431e-01,-2.794643369611586436e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.519056524545886744e-01,2.126284358510427408e-01,6.678843481374305280e-02,5.308377791700783499e-01,-2.242738786532069706e-03,-2.006493721042524214e+00,3.956454480597666572e-03,1.683884584778839733e+00,-2.999999999999997335e+00,-6.078016661502422258e-01,-2.840434741852277067e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.514756899138432200e-01,2.109273232699815648e-01,6.736447930407148121e-02,5.339999376802463393e-01,-2.308633902879399322e-03,-2.010529405168825612e+00,3.995027916597274596e-03,1.724389963416461446e+00,-3.049999999999997158e+00,-6.040103258713812595e-01,-2.885059241823368925e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.510791668935960175e-01,2.092241767371933459e-01,6.792275114906250189e-02,5.371325441748368013e-01,-2.378673870249772837e-03,-2.014521955487457827e+00,4.032682029411056163e-03,1.765606713201546274e+00,-3.099999999999996980e+00,-5.993121850409010021e-01,-2.928517121423610980e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.507159999402565009e-01,2.075190537277748770e-01,6.846334252299679513e-02,5.402368526150014283e-01,-2.453199232348934455e-03,-2.018472380299599855e+00,4.069420678142875863e-03,1.807531132716173161e+00,-3.149999999999996803e+00,-5.937095556367839588e-01,-2.970808876624251305e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.503860982591582462e-01,2.058120126926861748e-01,6.898634616707624567e-02,5.433140922590825594e-01,-2.532588624613897610e-03,-2.022381624128325228e+00,4.105247967934854032e-03,1.850159345065631733e+00,-3.199999999999996625e+00,-5.872049493539068798e-01,-3.011935235106205866e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.500893641469959183e-01,2.041031129554535528e-01,6.949185539756569385e-02,5.463654715777336301e-01,-2.617262917775574696e-03,-2.026250567500929911e+00,4.140168240887973257e-03,1.893487309895828252e+00,-3.249999999999996447e+00,-5.798010657933766465e-01,-3.051897144722733657e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.498256933947582636e-01,2.023924146163945392e-01,6.997996411188318888e-02,5.493921824028995538e-01,-2.707690138341244286e-03,-2.030080026188089359e+00,4.174186067200414373e-03,1.937510834573420881e+00,-3.299999999999996270e+00,-5.715007814581929413e-01,-3.090695762727405871e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.495949756632295458e-01,2.006799784638271522e-01,7.045076679281675469e-02,5.523954043488974452e-01,-2.804391228487428025e-03,-2.033870749875592576e+00,4.207306236518277252e-03,1.982225584587832490e+00,-3.349999999999996092e+00,-5.623071394985922344e-01,-3.128332445714043342e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.493970948328871284e-01,1.989658658917839162e-01,7.090435851103674136e-02,5.553763095573546194e-01,-2.907946739152409647e-03,-2.037623420226625459e+00,4.239533749493144821e-03,2.027627093227510002e+00,-3.399999999999995914e+00,-5.522233401571031708e-01,-3.164808740221840999e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.492319293297926508e-01,1.972501388238045439e-01,7.134083492606750621e-02,5.583360678307790481e-01,-3.019004580174160061e-03,-2.041338648275530687e+00,4.270873809541313008e-03,2.073710770576449036e+00,-3.449999999999995737e+00,-5.412527318696407352e-01,-3.200126373965112681e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.490993524288469763e-01,1.955328596424341647e-01,7.176029228587733899e-02,5.612758522330307809e-01,-3.138288982360976347e-03,-2.045016971076424550e+00,4.301331814800122590e-03,2.120471911870734694e+00,-3.499999999999995559e+00,-5.293988029851619537e-01,-3.234287247653203856e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.489992325355561364e-01,1.938140911241036102e-01,7.216282742524492144e-02,5.641968452498622444e-01,-3.266610860375785894e-03,-2.048658847510963721e+00,4.330913350276236438e-03,2.167905705248798220e+00,-3.549999999999995381e+00,-5.166651740725054509e-01,-3.267293427372261583e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.489314334472217893e-01,1.920938963791195275e-01,7.254853776306148527e-02,5.671002456196524433e-01,-3.404879803787909474e-03,-2.052264653138027306e+00,4.359624180181920043e-03,2.216007238922748535e+00,-3.599999999999995204e+00,-5.030555907893959899e-01,-3.299147137506956096e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.488958145942252398e-01,1.903723387965446379e-01,7.291752129873305122e-02,5.699872759642785613e-01,-3.554117968336191046e-03,-2.055834673943218505e+00,4.387470240454596423e-03,2.264771507791567107e+00,-3.649999999999995026e+00,-4.885739172952846543e-01,-3.329850754187082096e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.488922312618021215e-01,1.886494819938042411e-01,7.326987660785667933e-02,5.728591913734579766e-01,-3.715476192012809840e-03,-2.059369098816908217e+00,4.414457631455756710e-03,2.314193419509730454e+00,-3.699999999999994849e+00,-4.732241301971060743e-01,-3.359406799251624776e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.489195677568272147e-01,1.869261804470596089e-01,7.360570283735790031e-02,5.757172891237670731e-01,-3.890252723009111641e-03,-2.062868010554988363e+00,4.440592610845459434e-03,2.364193419509730276e+00,-3.749999999999994671e+00,-4.570103130253899693e-01,-3.387817934731569558e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.489702288235633387e-01,1.852085859506218957e-01,7.392510739197527547e-02,5.785629198930699602e-01,-4.079920155275674164e-03,-2.066331370147314050e+00,4.465881586628322845e-03,2.414193419509730099e+00,-3.799999999999994493e+00,-4.399363765612173682e-01,-3.415086848422966170e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.490441688891454841e-01,1.834966929498690058e-01,7.422825736764396276e-02,5.813975028734316153e-01,-4.286187531259403119e-03,-2.069758969797344861e+00,4.490331113453943472e-03,2.464193419509729921e+00,-3.849999999999994316e+00,-4.220042122803843165e-01,-3.441215514090224303e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.491413394538729786e-01,1.817904953731197815e-01,7.451531906680589068e-02,5.842225411594921258e-01,-4.510992534445490594e-03,-2.073150456127336394e+00,4.513947909325156764e-03,2.514193419509729743e+00,-3.899999999999994138e+00,-4.032158270925164101e-01,-3.466206039649893711e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.492616891500367360e-01,1.800899866384164660e-01,7.478645800357827667e-02,5.870396395952509616e-01,-4.756538597997290833e-03,-2.076505310925853998e+00,4.536738847267620875e-03,2.564193419509729566e+00,-3.949999999999993960e+00,-3.835733408848709947e-01,-3.490060664640724841e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.494051637839362567e-01,1.783951596583134569e-01,7.504183891002297324e-02,5.898505254394483810e-01,-5.025338288868864446e-03,-2.079822828438299354e+00,4.558710947235023597e-03,2.614193419509729388e+00,-3.999999999999993783e+00,-3.630789847659119940e-01,-3.512781758419233125e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.495717063582127360e-01,1.767060068422605101e-01,7.528162574398816753e-02,5.926570724241501109e-01,-5.320264234065853401e-03,-2.083102088508382188e+00,4.579871368244157505e-03,2.664193419509729210e+00,-4.049999999999993605e+00,-3.417351001256167531e-01,-3.534371819208071308e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.497612570705991464e-01,1.750225200960307814e-01,7.550598169912794977e-02,5.954613288895491685e-01,-5.644609100692640075e-03,-2.086341924741916820e+00,4.600227400735370370e-03,2.714193419509729033e+00,-4.099999999999993427e+00,-3.195441386715349164e-01,-3.554833474169510232e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.499737532838227860e-01,1.733446908174585965e-01,7.571506921788456745e-02,5.982655508111224263e-01,-6.002156443459921373e-03,-2.089540886695402833e+00,4.619786459153646385e-03,2.764193419509728855e+00,-4.149999999999993250e+00,-2.965086636555868682e-01,-3.574169480736330673e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.502091294595840898e-01,1.716725098875068189e-01,7.590905000846125128e-02,6.010722406978296073e-01,-6.397264603771068460e-03,-2.092697194883965217e+00,4.638556074746074190e-03,2.814193419509728677e+00,-4.199999999999993072e+00,-2.726313525808507499e-01,-3.592382729512038075e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.504797248602922632e-01,1.700211430173834970e-01,7.608808506713954367e-02,6.038841935376116909e-01,-6.834966297411293988e-03,-2.095808687147885152e+00,4.656543888571991995e-03,2.864193419509728500e+00,-4.248832771869731850e+00,-2.479150017772978609e-01,-3.609476249159290440e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.507870529744384513e-01,1.683925449559226795e-01,7.625247732296769332e-02,6.067045220523329396e-01,-7.320955899846426189e-03,-2.098872856630859207e+00,4.673757644722320408e-03,2.914193419509728322e+00,-4.296343935523990964e+00,-2.223635190300755349e-01,-3.625457263421731025e+00,0.000000000000000000e+00
