1.874203212943337804e-01,2.797048763378889302e-01,-3.651536909658967961e-02,-1.720270821254540200e-02,-2.687850045547469091e-01,-4.636255377987630877e-01
1.914414610825948548e-01,2.728735729668744225e-01,-3.726629487277254016e-02,-1.895947602973326040e-02,-2.672264064664177652e-01,-4.577451080135515049e-01
1.952273074978219669e-01,2.867241031481976288e-01,-3.992915206017012830e-02,-2.241405379998754471e-02,-2.653629219465848954e-01,-4.486041420551362124e-01
1.989250704625079857e-01,2.781222466245625302e-01,-4.045722398790833896e-02,-2.409385522374051652e-02,-2.638929891937503158e-01,-4.432285259234506336e-01
2.024005670552791736e-01,2.926692968741723688e-01,-4.320126340820114319e-02,-2.768856763180115033e-02,-2.620473377602768328e-01,-4.340540443183732999e-01
2.058012380365680238e-01,2.812976445770354883e-01,-4.338622987618316607e-02,-2.921352146251667004e-02,-2.606663219591137670e-01,-4.293283418437567334e-01
2.090095327920416246e-01,2.909582655385306582e-01,-4.561746276608753120e-02,-3.230476961451708012e-02,-2.589633834310224314e-01,-4.213814632774351421e-01
2.121316648666712601e-01,2.773643956554005530e-01,-4.544837798367572235e-02,-3.357013310672797568e-02,-2.576856712005156091e-01,-4.174032181016620879e-01
2.150871868085492411e-01,2.836893879068325131e-01,-4.725193655778230084e-02,-3.611260989742347965e-02,-2.561260125112208019e-01,-4.106280775353323143e-01
2.179426213414255853e-01,2.691359289962132473e-01,-4.681960852970255132e-02,-3.711989063272979478e-02,-2.549404379461326364e-01,-4.072465697098136550e-01
2.206572647683078259e-01,2.713254999248307375e-01,-4.806244639980974953e-02,-3.905704018716160686e-02,-2.535345284017213596e-01,-4.016800388134044164e-01
2.232562342906844466e-01,2.570808001878199245e-01,-4.747491879792405806e-02,-3.978094660384386139e-02,-2.524302631211527426e-01,-3.987758436548030638e-01
2.257330466918983369e-01,2.581571858981859258e-01,-4.845329540236029825e-02,-4.132626245964363815e-02,-2.511189560694796485e-01,-3.938707979183583285e-01
2.280859847432119003e-01,2.448789945294047588e-01,-4.779183449094047409e-02,-4.182538562778296415e-02,-2.500729545127226006e-01,-3.912553142366945735e-01
2.303306044047716272e-01,2.438314430609856698e-01,-4.839203100338881902e-02,-4.294183367390745631e-02,-2.488621285903230007e-01,-3.870700535888296767e-01
2.324470245390528045e-01,2.312735909882540908e-01,-4.763530039866702842e-02,-4.321805580959995480e-02,-2.478674802178057468e-01,-3.847056084914866059e-01
2.344667340392627697e-01,2.296017381994361339e-01,-4.802117283610961990e-02,-4.402423219940040239e-02,-2.467241266593901139e-01,-3.809502502238447663e-01
2.363567187283260040e-01,2.177614925723833639e-01,-4.718389433696843632e-02,-4.410037229626473376e-02,-2.457722193388024445e-01,-3.787745065997403238e-01
2.381569092115033426e-01,2.143869835160468473e-01,-4.723534246111397300e-02,-4.455726842711272423e-02,-2.447084940315330526e-01,-3.755442964324230415e-01
2.398296491957716547e-01,2.030934476937381328e-01,-4.630383555639044912e-02,-4.444099402166215573e-02,-2.437961329713066172e-01,-3.735344568680600830e-01
2.414207232248327395e-01,1.994529788099919376e-01,-4.618829498085768454e-02,-4.465733487485721437e-02,-2.427828944502212760e-01,-3.705768180155858960e-01
2.428877080065169336e-01,1.891400201646573909e-01,-4.523002433729163968e-02,-4.439769078879075848e-02,-2.418973216772143664e-01,-3.686301830044156347e-01
2.442764485565331045e-01,1.849957497613945456e-01,-4.493230221302850491e-02,-4.438944547230688764e-02,-2.409316683078919219e-01,-3.659320302258178281e-01
2.455462936653819983e-01,1.754177448616091317e-01,-4.393399507236582513e-02,-4.399621958222648538e-02,-2.400704475664751647e-01,-3.640455373895887248e-01
2.467406912509785555e-01,1.707715452211767959e-01,-4.346349824384124899e-02,-4.378849760060945367e-02,-2.391475363445115798e-01,-3.615702611016798906e-01
2.478229066951769810e-01,1.619182043795666937e-01,-4.243726268806514296e-02,-4.328162615345670927e-02,-2.383061345292719069e-01,-3.597162992965651784e-01
2.488320005295261150e-01,1.570038440452923567e-01,-4.183191121081635683e-02,-4.291074867949835892e-02,-2.374174394656923814e-01,-3.574010106587517388e-01
2.497359201541060059e-01,1.488533180075614637e-01,-4.078910375947081973e-02,-4.230889960695278368e-02,-2.365917731238126598e-01,-3.555574679949480288e-01
2.505675851949708544e-01,1.435790523136502850e-01,-4.004810773999830514e-02,-4.179230945222330018e-02,-2.357345601890122322e-01,-3.533880551335318310e-01
2.513022616778040619e-01,1.361150989869370220e-01,-3.899897306175173495e-02,-4.111239003960905775e-02,-2.349208580938155211e-01,-3.515363887476894433e-01
2.519657355923691222e-01,1.306946724517928093e-01,-3.815854892039177021e-02,-4.048142756235096479e-02,-2.340874178521911986e-01,-3.494617655193577033e-01
2.525400063908924131e-01,1.238908181676614956e-01,-3.711249537689359501e-02,-3.973891507700569314e-02,-2.332822017072688769e-01,-3.475872629634697009e-01
2.530427356425465901e-01,1.181657335500120587e-01,-3.616315996879086031e-02,-3.900491451315644259e-02,-2.324712658453829961e-01,-3.456087486560919797e-01
2.534650967736130633e-01,1.120047602665208281e-01,-3.512848770134481546e-02,-3.821345977872610267e-02,-2.316712344275530522e-01,-3.436987820866668764e-01
2.538162094479356479e-01,1.061779491637357548e-01,-3.410465240177661117e-02,-3.740314804301283352e-02,-2.308756708996967111e-01,-3.417733291142262542e-01
2.540949235127310524e-01,1.006330269394233173e-01,-3.308886327220595530e-02,-3.657502026787436827e-02,-2.300777524470814239e-01,-3.398180565742202619e-01
2.543062999979382455e-01,9.537346733264717713e-02,-3.208516669629567913e-02,-3.573293692852633902e-02,-2.292829029898987847e-01,-3.378456161713063177e-01
2.544496398787032265e-01,9.038489011851211230e-02,-3.109490080658636885e-02,-3.487916670519061735e-02,-2.284844985233442094e-01,-3.358393418214837833e-01
2.545294709967347302e-01,8.565355565348030387e-02,-3.011947632901646257e-02,-3.401625951368077855e-02,-2.276875056098669192e-01,-3.338125465672358572e-01
2.545453466186731739e-01,8.116646860064996583e-02,-2.915991975031034453e-02,-3.314630659500000798e-02,-2.268860950335982452e-01,-3.317509344508713376e-01
2.545012628947095346e-01,7.691122096580399470e-02,-2.821729805850798495e-02,-3.227157192672393260e-02,-2.260843107953111886e-01,-3.296657464488516598e-01
2.543970077999977430e-01,7.287607145636210149e-02,-2.729237202126655326e-02,-3.139381179762973373e-02,-2.252884004826549158e-01,-3.275343123783814314e-01
2.542364602014796637e-01,6.904981282893184191e-02,-2.638593204403555034e-02,-3.051519574775908572e-02,-2.245010598927985324e-01,-3.253659989502475369e-01
2.540200479261441879e-01,6.542183463177522751e-02,-2.549852607050865499e-02,-2.963772396136572090e-02,-2.237202668134833927e-01,-3.231488904326703104e-01
2.537511356667021545e-01,6.198202147591494460e-02,-2.463069545172157787e-02,-2.876350355594777669e-02,-2.229462823268186233e-01,-3.208915714671810027e-01
2.534303346370893051e-01,5.872079172090011873e-02,-2.378279358881830660e-02,-2.789449085241505616e-02,-2.221774002064446363e-01,-3.185845226870054891e-01
2.530604752800230672e-01,5.562901830790449587e-02,-2.295515289498042608e-02,-2.703265194941138760e-02,-2.214136588390188676e-01,-3.162337809725687676e-01
2.526423512679125127e-01,5.269805063691027081e-02,-2.214796455272375134e-02,-2.617980892390112113e-02,-2.206536435519905470e-01,-3.138320103061953970e-01
2.521783598478672950e-01,4.991965484119237351e-02,-2.136139011983562153e-02,-2.533770395381398227e-02,-2.198972170036080365e-01,-3.113831785621550274e-01
2.516694740740356151e-01,4.728602277103356039e-02,-2.059548631454469897e-02,-2.450790688548951796e-02,-2.191432300369333674e-01,-3.088819117293051808e-01
2.511177684037240176e-01,4.478972751042243489e-02,-1.985027632959849436e-02,-2.369183619269928445e-02,-2.183914270862938323e-01,-3.063306696772376547e-01
2.505243811786873054e-01,4.242372318146973159e-02,-1.912570600813539093e-02,-2.289071113578437788e-02,-2.176408956931380756e-01,-3.037257958827423998e-01
2.498911613784864372e-01,4.018131186675699684e-02,-1.842168735131382087e-02,-2.210556293520311161e-02,-2.168913181738201523e-01,-3.010687788491657746e-01
2.492193799366903273e-01,3.805613744729258868e-02,-1.773807527565733275e-02,-2.133722369463015092e-02,-2.161419847042640452e-01,-2.983573886577856049e-01
2.485107289168004829e-01,3.604216066692057796e-02,-1.707469305585715760e-02,-2.058634293804475004e-02,-2.153925598575023581e-01,-2.955925659914610537e-01
2.477665616978220742e-01,3.413364954772084292e-02,-1.643132166875524436e-02,-1.985340191377547511e-02,-2.146424970263877408e-01,-2.927731707240437964e-01
2.469884514217574600e-01,3.232516001820794072e-02,-1.580771427207632723e-02,-1.913873547818806253e-02,-2.138914713467709450e-01,-2.898998724385035697e-01
2.461777780274437555e-01,3.061152475104472401e-02,-1.520359262711541704e-02,-1.844255603222944018e-02,-2.131390590742739399e-01,-2.869722793377562642e-01
2.453360131695346558e-01,2.898783748299385218e-02,-1.461865537990338082e-02,-1.776497393456464083e-02,-2.123849605519181893e-01,-2.839909450869272933e-01
2.444645163809877064e-01,2.744944149530209598e-02,-1.405257804146684518e-02,-1.710601845068760243e-02,-2.116288401665732954e-01,-2.809559390105221266e-01
2.435646667730273773e-01,2.599191638724362291e-02,-1.350501797622843773e-02,-1.646565202026166116e-02,-2.108704298165151036e-01,-2.778677816164925041e-01
2.426377733019008387e-01,2.461106692112231820e-02,-1.297561587771248713e-02,-1.584378374348066262e-02,-2.101094569839273007e-01,-2.747268053964044832e-01
2.416851295477677186e-01,2.330291150030123007e-02,-1.246399906159684559e-02,-1.524027773382183315e-02,-2.093456872976999783e-01,-2.715335440938855815e-01
2.407079792373238158e-01,2.206367174074778253e-02,-1.196978335984448874e-02,-1.465496068105980737e-02,-2.085788956518830617e-01,-2.682884796759800183e-01
2.397075366535193763e-01,2.088976222801411028e-02,-1.149257551616215609e-02,-1.408762676955687895e-02,-2.078088812462308144e-01,-2.649921842637490976e-01
2.386849754636969634e-01,1.977778094685953697e-02,-1.103197501816372168e-02,-1.353804217444918787e-02,-2.070354571103697749e-01,-2.616452321286541483e-01
2.376414356214788526e-01,1.872450007787092308e-02,-1.058757596461735832e-02,-1.300594849012598822e-02,-2.062584542689033240e-01,-2.582482434367273649e-01
2.365780206191216983e-01,1.772685729138475177e-02,-1.015896866780645336e-02,-1.249106592593764685e-02,-2.054777180585433960e-01,-2.548018569560641655e-01
2.354957998054836299e-01,1.678194743992287782e-02,-9.745741158718570010e-03,-1.199309607316330351e-02,-2.046931086204917816e-01,-2.513067402591920296e-01
2.343958082085937922e-01,1.588701466767757781e-02,-9.347480528737198147e-03,-1.151172448205042310e-02,-2.039044993688101381e-01,-2.477635813857733127e-01
2.332790475411524733e-01,1.503944489988695218e-02,-8.963774152954767649e-03,-1.104662300338199801e-02,-2.031117764705002438e-01,-2.441730894440597155e-01
2.321464866725819753e-01,1.423675870199095014e-02,-8.594210788560848260e-03,-1.059745195294485576e-02,-2.023148379139641795e-01,-2.405359912510547926e-01
2.309990623252851649e-01,1.347660448772970698e-02,-8.238381563507651481e-03,-1.016386209774957500e-02,-2.015135927970131968e-01,-2.368530297450880118e-01
2.298376796794699140e-01,1.275675206098312274e-02,-7.895880860943761681e-03,-9.745496482022048337e-03,-2.007079605691958202e-01,-2.331249617623571968e-01
2.286632130118425310e-01,1.207508647499443144e-02,-7.566307108010741390e-03,-9.341992101357306580e-03,-1.998978703333856022e-01,-2.293525561378273459e-01
2.274765063229616247e-01,1.142960219406029959e-02,-7.249263475811512300e-03,-8.952981435593984974e-03,-1.990832601677093028e-01,-2.255365917799947995e-01
2.262783739695597984e-01,1.081839754322567321e-02,-6.944358497371199215e-03,-8.578098738441708102e-03,-1.982620813298190399e-01,-2.216797992293562392e-01
2.250695188921230938e-01,1.023966969046456905e-02,-6.651206177654815123e-03,-8.217071411314681370e-03,-1.973902935950228033e-01,-2.178258783603199411e-01
2.238487995033917877e-01,9.691714798437500722e-03,-6.369417951213762752e-03,-7.869509672505176773e-03,-1.964684906820794441e-01,-2.139750445967208425e-01
2.226151491867579546e-01,9.172916860419294549e-03,-6.098614043819639355e-03,-7.535025642319917623e-03,-1.954972582844434759e-01,-2.101275298894792476e-01
2.213675730952203990e-01,8.681743263707098271e-03,-5.838423562884050705e-03,-7.213234207662878004e-03,-1.944771741996307590e-01,-2.062835810555055105e-01
2.201051450514075747e-01,8.216740572738440163e-03,-5.588484558618525035e-03,-6.903753794462117940e-03,-1.934088084385352790e-01,-2.024434582081142686e-01
2.188270045464855429e-01,7.776530521191522480e-03,-5.348444058541041747e-03,-6.606207054876770887e-03,-1.922927233171050354e-01,-1.986074332763507755e-01
2.175323538360685593e-01,7.359806202879380817e-03,-5.117958077749631095e-03,-6.320221475760660901e-03,-1.911294735333302353e-01,-1.947757886120964899e-01
2.162204551312394418e-01,6.965328451726687103e-03,-4.896691607198848384e-03,-6.045429914435529635e-03,-1.899196062321558964e-01,-1.909488156832682693e-01
2.148906278828127403e-01,6.591922401593573559e-03,-4.684318582049367720e-03,-5.781471067425913643e-03,-1.886636610607225761e-01,-1.871268138512013901e-01
2.135422461569748132e-01,6.238474217168538290e-03,-4.480521832007198710e-03,-5.527989877428770779e-03,-1.873621702161152591e-01,-1.833100892300641716e-01
2.121747361004415189e-01,5.903927987561649431e-03,-4.284993015427881156e-03,-5.284637883445579727e-03,-1.860156584875841124e-01,-1.794989536259374019e-01
2.107875734932648792e-01,5.587282774649045269e-03,-4.097432538826999322e-03,-5.051073518674386101e-03,-1.846246432949902316e-01,-1.756937235530010855e-01
2.093802813874120483e-01,5.287589808594886018e-03,-3.917549463319448116e-03,-4.826962360449160716e-03,-1.831896347250232260e-01,-1.718947193241040228e-01
2.079524278292321227e-01,5.003949823350866376e-03,-3.745061399393815379e-03,-4.611977336226429254e-03,-1.817111355665489980e-01,-1.681022642128598699e-01
2.065036236639110345e-01,4.735510525278704280e-03,-3.579694391325392681e-03,-4.405798889347698616e-03,-1.801896413462590885e-01,-1.643166836842944456e-01
2.050335204200089689e-01,4.481464188377026758e-03,-3.421182792433757978e-03,-4.208115108055020780e-03,-1.786256403656233671e-01,-1.605383046909936162e-01
2.035418082721572874e-01,4.241045369900709600e-03,-3.269269132297571330e-03,-4.018621820990673880e-03,-1.770196137399903669e-01,-1.567674550316363602e-01
2.020282140799945225e-01,4.013528740474006477e-03,-3.123703976960513166e-03,-3.837022662201045129e-03,-1.753720354405292892e-01,-1.530044627687637548e-01
2.004924995014050748e-01,3.798227023077272238e-03,-2.984245783077464804e-03,-3.663029108439803515e-03,-1.736833723395764806e-01,-1.492496557026230519e-01
1.989344591781303795e-01,3.594489035556766056e-03,-2.850660746881727124e-03,-3.496360491384337306e-03,-1.719540842598238084e-01,-1.455033608979367232e-01
1.973539189918166181e-01,3.401697831573011806e-03,-2.722722648783926658e-03,-3.336743987178522608e-03,-1.701846240276802813e-01,-1.417659042604699493e-01
1.957507343885706297e-01,3.219268935146318844e-03,-2.600212694351508331e-03,-3.183914585557293987e-03,-1.683754375310355933e-01,-1.380376101603214556e-01
1.941247887701008645e-01,3.046648664188581195e-03,-2.482919352355623943e-03,-3.037615040632793157e-03,-1.665269637815691983e-01,-1.343188010989158354e-01
1.924759919495316052e-01,2.883312538642797754e-03,-2.370638190519989107e-03,-2.897595805277465141e-03,-1.646396349816742766e-01,-1.306097974167644282e-01
1.908042786699906956e-01,2.728763769052997001e-03,-2.263171709554540143e-03,-2.763614950895766816e-03,-1.627138765959944278e-01,-1.269109170391302666e-01
1.891096071840904225e-01,2.582531821598595904e-03,-2.160329176006221645e-03,-2.635438074235689574e-03,-1.607501074275224651e-01,-1.232224752568534254e-01
1.873919578924397311e-01,2.444171055813529770e-03,-2.061926454417299746e-03,-2.512838192776555013e-03,-1.587487396981586973e-01,-1.195447845396874070e-01
1.856513320393483324e-01,2.313259431398530849e-03,-1.967785839238594525e-03,-2.395595630103790254e-03,-1.567101791335918926e-01,-1.158781543796222058e-01
1.838877504639117866e-01,2.189397280701852432e-03,-1.877735886904613721e-03,-2.283497892575184988e-03,-1.546348250523403578e-01,-1.122228911618012859e-01
1.821012524046919934e-01,2.072206143619652677e-03,-1.791611248443934074e-03,-2.176339538482337937e-03,-1.525230704587714203e-01,-1.085792980607817454e-01
1.802918943562445975e-01,1.961327661814676101e-03,-1.709252502961629890e-03,-2.073922040815475744e-03,-1.503753021399142908e-01,-1.049476749600390391e-01
1.784597489757758781e-01,1.856422529311022897e-03,-1.630505992300096234e-03,-1.976046500222437222e-03,-1.482219927575642859e-01,-1.012975711344941548e-01
1.766062141043796552e-01,1.757168511830626851e-03,-1.555224838159344680e-03,-1.882528901063431183e-03,-1.460638482681966555e-01,-9.762888505268331463e-02
1.747326597277673033e-01,1.663260648870348683e-03,-1.483267371358370406e-03,-1.793191761624337785e-03,-1.439008001153039562e-01,-9.394229109540726264e-02
1.728403950634582464e-01,1.574410364843516989e-03,-1.414496971170467075e-03,-1.707863789189539025e-03,-1.417327844121638036e-01,-9.023844360492246086e-02
1.709306710778082938e-01,1.490344598796780173e-03,-1.348781938806261314e-03,-1.626379735509599252e-03,-1.395597416691939374e-01,-8.651797757578523485e-02
1.690046829046103760e-01,1.410804979449124981e-03,-1.285995369825648684e-03,-1.548580250503759368e-03,-1.373816165397481470e-01,-8.278150933943412282e-02
1.670635721689288922e-01,1.335547043258427952e-03,-1.226015025932494654e-03,-1.474311735021265057e-03,-1.351983575835287443e-01,-7.902963724659888001e-02
1.651084292198265191e-01,1.264339493338434515e-03,-1.168723206566418685e-03,-1.403426193592075683e-03,-1.330099170470603331e-01,-7.526294235455102677e-02
1.631402952757155245e-01,1.196963497147257713e-03,-1.114006620665864474e-03,-1.335781088355002429e-03,-1.308162506610887621e-01,-7.148198913124940990e-02
1.611601644862609151e-01,1.133212020982213124e-03,-1.061756258940098601e-03,-1.271239195853292531e-03,-1.286173174554539056e-01,-6.768732619729851685e-02
1.591689859151952657e-01,1.072889199395402797e-03,-1.011867266956803946e-03,-1.209668469391465915e-03,-1.264130795931530105e-01,-6.387948714248506410e-02
1.571676654492251968e-01,1.015809737754836501e-03,-9.642388193175047573e-04,-1.150993001503476925e-03,-1.242564823197058882e-01,-6.010974956043003276e-02
1.551597167056764648e-01,9.617971622498887839e-04,-9.187753005813619226e-04,-1.095093963611046316e-03,-1.221567057537701201e-01,-5.638718296956951592e-02
1.531489237741042175e-01,9.106844989528332978e-04,-8.753848106801972269e-04,-1.041847713296489191e-03,-1.201129937947560816e-01,-5.271127251825181298e-02
1.511388268930124457e-01,8.623139884907794327e-04,-8.339788041481434495e-04,-9.911358523135532610e-04,-1.181246130231870528e-01,-4.908148969088801938e-02
1.491327342338670259e-01,8.165365731306469758e-04,-7.944720149906595984e-04,-9.428453034551939052e-04,-1.161908496801253715e-01,-4.549729747340613278e-02
1.471337332659542196e-01,7.732114122727508712e-04,-7.567823786728902508e-04,-8.968686005892412012e-04,-1.143110063307829494e-01,-4.195815750662508503e-02
1.451447017508308013e-01,7.322054248162537761e-04,-7.208309518234739827e-04,-8.531046042901707822e-04,-1.124843977088810648e-01,-3.846354124790375695e-02
1.431683184476985338e-01,6.933928569277114391e-04,-6.865418302059184824e-04,-8.114600825737091142e-04,-1.107103447567137633e-01,-3.501294916784667560e-02
1.412070736748085031e-01,6.566548738072383769e-04,-6.538420654687583091e-04,-7.718530821903271059e-04,-1.089881648799417846e-01,-3.160594616946377916e-02
1.392632799978189007e-01,6.218791740808835922e-04,-6.226615811668553564e-04,-7.342200710196913763e-04,-1.073171543434726649e-01,-2.824223018447471339e-02
1.373390835646647046e-01,5.889596254746226264e-04,-5.929330885497810294e-04,-6.985311493546446024e-04,-1.056965542738757535e-01,-2.492176963562043809e-02
1.354364770930442385e-01,5.577959203913965963e-04,-5.645920026625825478e-04,-6.648227471787292869e-04,-1.041254821207467374e-01,-2.164508587916981475e-02
1.335573164360472909e-01,5.282932499093041800e-04,-5.375763594267603859e-04,-6.332684693633913427e-04,-1.026027896391402544e-01,-1.841384409329488783e-02
1.317033442245909569e-01,5.003619945312568840e-04,-5.118267345732273885e-04,-6.043326920424774281e-04,-1.011267640106116444e-01,-1.523210176970764100e-02
1.298762259998671176e-01,4.739174298639525621e-04,-4.872861654556106072e-04,-5.790979029192492309e-04,-9.969449795962435912e-02,-1.210893683188843037e-02
1.280776027667428207e-01,4.488794461303815078e-04,-4.639000760113447339e-04,-5.599229498421290190e-04,-9.830059279866559807e-02,-9.063809444357520326e-03
1.263091404125531447e-01,4.251722857510292579e-04,-4.416161998406988747e-04,-5.515686701254662958e-04,-9.693468211533157186e-02,-6.136527931256120089e-03
1.245724472729048682e-01,4.027243241814067371e-04,-4.203844756576497615e-04,-5.623107378571541755e-04,-9.557757677202254054e-02,-3.401575568187087222e-03
1.228685194575493828e-01,8.761153848458569067e-04,-4.305833673379504296e-04,-5.355934253703121140e-04,-9.419499167304135057e-02,-9.213139268195341984e-04
1.211961261732323047e-01,1.267357493653492595e-02,-1.129427440354117008e-03,1.043310113137947562e-03,-9.267765782700282395e-02,2.386931574146893779e-03
1.195452201471066817e-01,3.035762078501018715e-02,-2.197987890807088455e-03,3.526188695687188825e-03,-9.105615475652673041e-02,6.000157792415133397e-03
1.179063180085813123e-01,5.008606830420807982e-02,-3.410311588781902645e-03,6.417113540072467981e-03,-8.935960095917958035e-02,9.562065778732678836e-03
1.162730543200993644e-01,6.941026234753668034e-02,-4.621143548266451635e-03,9.368430681011702399e-03,-8.761174066683162509e-02,1.284977317020498909e-02
1.146415049138298503e-01,8.686988192774952600e-02,-5.742148967063630434e-03,1.214656691321755813e-02,-8.583056045998146977e-02,1.573231254884847538e-02
1.130090425341933463e-01,1.016512997974110960e-01,-6.722222033063340180e-03,1.459889142639734724e-02,-8.402910866444232574e-02,1.813881588597435895e-02
1.113735261972522567e-01,1.133492857686751315e-01,-7.533945655259454560e-03,1.662854810321054422e-02,-8.221653225820381439e-02,2.003699693287020259e-02
1.097328793250042650e-01,1.218110592303980055e-01,-8.164825347252177221e-03,1.817667065098843224e-02,-8.039901320926612360e-02,2.141907680752359183e-02
1.080849352493388066e-01,1.270364563947921632e-01,-8.611714197130885748e-03,1.921007439887071136e-02,-7.858053227843134203e-02,2.229261176384519580e-02
1.064274307631808553e-01,1.291145025262561974e-01,-8.877275552642649101e-03,1.971277021073330679e-02,-7.676346597190415733e-02,2.267449335659992710e-02
1.047580664744415385e-01,1.281832829461170276e-01,-8.967733115400798594e-03,1.968010796565453774e-02,-7.494904240108517246e-02,2.258701471392997664e-02
1.030745868319792730e-01,1.244047105063566250e-01,-8.891436166930489354e-03,1.911473104285367833e-02,-7.313768380832373628e-02,2.205529853647734614e-02
1.013747406517045146e-01,1.181228475055186161e-01,-8.666758885647380187e-03,1.805920188076074948e-02,-7.134307572399641029e-02,2.114583058671961127e-02
9.965631268363804585e-02,1.121580726832837743e-01,-8.435953023553389649e-03,1.706148381832460481e-02,-6.955955911069304498e-02,2.026111985225827541e-02
9.792118510850519875e-02,1.064944180966655857e-01,-8.200575283711590557e-03,1.611812421873678666e-02,-6.778664703345647913e-02,1.940411619239193822e-02
9.617121697976702133e-02,1.011167150322748037e-01,-7.962022636584437096e-03,1.522592230544361075e-02,-6.602395162593586997e-02,1.857649498501457580e-02
9.440822097760125098e-02,9.601055453134137163e-02,-7.721544159028861584e-03,1.438190799009134678e-02,-6.427115630673878310e-02,1.777906957184078457e-02
9.263394949361035413e-02,9.116224980262362110e-02,-7.480252637247710931e-03,1.358331969968868368e-02,-6.252799758467147972e-02,1.701206117773329182e-02
9.085008656592107046e-02,8.655880044397309958e-02,-7.239135681577371639e-03,1.282758396217220133e-02,-6.079425275818849117e-02,1.627528030014013805e-02
8.905824356179131707e-02,8.218785839325729037e-02,-6.999066231377653984e-03,1.211229744282645536e-02,-5.906973134626063854e-02,1.556825144971414783e-02
8.725995730155425290e-02,7.803769553077759269e-02,-6.760812400256467451e-03,1.143521137582989393e-02,-5.735426894686442706e-02,1.489030064393542276e-02
8.545668979169517010e-02,7.409717285754004179e-02,-6.525046652040513220e-03,1.079421809993923696e-02,-5.564772271522287067e-02,1.424061780284769686e-02
8.364982902459548730e-02,7.035571117634914495e-02,-6.292354320349790101e-03,1.018733936720883984e-02,-5.394996794841074722e-02,1.361830185789168063e-02
8.184069048417304260e-02,6.680326320548528318e-02,-6.063241496954198742e-03,9.612716122085925019e-03,-5.226089544244830187e-02,1.302239371861821024e-02
8.003051911328647183e-02,6.343028705757607077e-02,-5.838142320518904978e-03,9.068599495392836232e-03,-5.058040940011080538e-02,1.245190056150929578e-02
7.822049157526646257e-02,6.022772101910667253e-02,-5.617425700296916485e-03,8.553342804835547403e-03,-4.890842573924993053e-02,1.190581382090290935e-02
7.641171869308352460e-02,5.718695956881101466e-02,-5.401401510211003773e-03,8.065394394601429692e-03,-4.724487069804065437e-02,1.138312254734178026e-02
7.460524798446040162e-02,5.429983057589214679e-02,-5.190326288423551850e-03,7.603291180159657027e-03,-4.558967966449404413e-02,1.088282331823395462e-02
7.280206623529245080e-02,5.155857362166398061e-02,-4.984408476430541787e-03,7.165521855918236677e-03,-4.394811836640947350e-02,1.039924368519960264e-02
7.100335443363395282e-02,4.895581886010854505e-02,-4.783819415958364026e-03,6.750291336536895850e-03,-4.234222927916097418e-02,9.912228346627921169e-03
6.921127258845198582e-02,4.648456591499382923e-02,-4.588714719034314542e-03,6.356502063468074532e-03,-4.077125526480043088e-02,9.422592402171645412e-03
6.742782776293321234e-02,4.413816776866234109e-02,-4.399208458993637307e-03,5.983573145227084542e-03,-3.925418901682577871e-02,8.953629701493673321e-03
