6.785714285714286587e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.499999999999999334e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.499999999999999334e-02,0.000000000000000000e+00,-5.499999999999999334e-01,5.499999999999999334e-01,5.499999999999999334e-01,-5.499999999999999334e-01,0.000000000000000000e+00
7.402597402597403675e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999084e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999084e-02,0.000000000000000000e+00,-5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,-5.999999999999999778e-01,0.000000000000000000e+00
8.019480519480520764e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.499999999999998834e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.499999999999998834e-02,0.000000000000000000e+00,-6.500000000000000222e-01,6.500000000000000222e-01,6.500000000000000222e-01,-6.500000000000000222e-01,0.000000000000000000e+00
8.636363636363637852e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.999999999999999278e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.999999999999999278e-02,0.000000000000000000e+00,-7.000000000000000666e-01,7.000000000000000666e-01,7.000000000000000666e-01,-7.000000000000000666e-01,0.000000000000000000e+00
9.253246753246754941e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.499999999999999722e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.499999999999999722e-02,0.000000000000000000e+00,-7.500000000000001110e-01,7.500000000000001110e-01,7.500000000000001110e-01,-7.500000000000001110e-01,0.000000000000000000e+00
9.870129870129872030e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,-8.000000000000001554e-01,8.000000000000001554e-01,8.000000000000001554e-01,-8.000000000000001554e-01,0.000000000000000000e+00
1.048701298701298912e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.500000000000000611e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.500000000000000611e-02,0.000000000000000000e+00,-8.500000000000001998e-01,8.500000000000001998e-01,8.500000000000001998e-01,-8.500000000000001998e-01,0.000000000000000000e+00
1.110389610389610621e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000001055e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000001055e-02,0.000000000000000000e+00,-9.000000000000002442e-01,9.000000000000002442e-01,9.000000000000002442e-01,-9.000000000000002442e-01,0.000000000000000000e+00
1.172077922077922330e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.500000000000001499e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.500000000000001499e-02,0.000000000000000000e+00,-9.500000000000002887e-01,9.500000000000002887e-01,9.500000000000002887e-01,-9.500000000000002887e-01,0.000000000000000000e+00
1.233766233766234038e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000194e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000194e-01,0.000000000000000000e+00,-1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,-1.000000000000000222e+00,0.000000000000000000e+00
1.295454545454545747e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000239e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000239e-01,0.000000000000000000e+00,-1.050000000000000266e+00,1.050000000000000266e+00,1.050000000000000266e+00,-1.050000000000000266e+00,0.000000000000000000e+00
1.357142857142857317e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000283e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000283e-01,0.000000000000000000e+00,-1.100000000000000311e+00,1.100000000000000311e+00,1.100000000000000311e+00,-1.100000000000000311e+00,0.000000000000000000e+00
1.418831168831168887e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.150000000000000328e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.150000000000000328e-01,0.000000000000000000e+00,-1.150000000000000355e+00,1.150000000000000355e+00,1.150000000000000355e+00,-1.150000000000000355e+00,0.000000000000000000e+00
1.480519480519480457e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000372e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000372e-01,0.000000000000000000e+00,-1.200000000000000400e+00,1.200000000000000400e+00,1.200000000000000400e+00,-1.200000000000000400e+00,0.000000000000000000e+00
1.542207792207792028e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000278e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000278e-01,0.000000000000000000e+00,-1.250000000000000444e+00,1.250000000000000444e+00,1.250000000000000444e+00,-1.250000000000000444e+00,0.000000000000000000e+00
1.603896103896103598e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000322e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000322e-01,0.000000000000000000e+00,-1.300000000000000488e+00,1.300000000000000488e+00,1.300000000000000488e+00,-1.300000000000000488e+00,0.000000000000000000e+00
1.665584415584415168e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.350000000000000366e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.350000000000000366e-01,0.000000000000000000e+00,-1.350000000000000533e+00,1.350000000000000533e+00,1.350000000000000533e+00,-1.350000000000000533e+00,0.000000000000000000e+00
1.727272727272726738e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000411e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000411e-01,0.000000000000000000e+00,-1.400000000000000577e+00,1.400000000000000577e+00,1.400000000000000577e+00,-1.400000000000000577e+00,0.000000000000000000e+00
1.788961038961038308e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.450000000000000455e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.450000000000000455e-01,0.000000000000000000e+00,-1.450000000000000622e+00,1.450000000000000622e+00,1.450000000000000622e+00,-1.450000000000000622e+00,0.000000000000000000e+00
1.850649350649349878e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000500e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000500e-01,0.000000000000000000e+00,-1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,-1.500000000000000666e+00,0.000000000000000000e+00
1.912337662337661448e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.550000000000000544e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.550000000000000544e-01,0.000000000000000000e+00,-1.550000000000000711e+00,1.550000000000000711e+00,1.550000000000000711e+00,-1.550000000000000711e+00,0.000000000000000000e+00
1.974025974025973018e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000588e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000588e-01,0.000000000000000000e+00,-1.600000000000000755e+00,1.600000000000000755e+00,1.600000000000000755e+00,-1.600000000000000755e+00,0.000000000000000000e+00
2.035714285714284588e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.650000000000000633e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.650000000000000633e-01,0.000000000000000000e+00,-1.650000000000000799e+00,1.650000000000000799e+00,1.650000000000000799e+00,-1.650000000000000799e+00,0.000000000000000000e+00
2.097402597402596158e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000677e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000677e-01,0.000000000000000000e+00,-1.700000000000000844e+00,1.700000000000000844e+00,1.700000000000000844e+00,-1.700000000000000844e+00,0.000000000000000000e+00
2.159090909090907728e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.750000000000000722e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.750000000000000722e-01,0.000000000000000000e+00,-1.750000000000000888e+00,1.750000000000000888e+00,1.750000000000000888e+00,-1.750000000000000888e+00,0.000000000000000000e+00
2.220779220779219298e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000766e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000766e-01,0.000000000000000000e+00,-1.800000000000000933e+00,1.800000000000000933e+00,1.800000000000000933e+00,-1.800000000000000933e+00,0.000000000000000000e+00
2.282467532467530869e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.850000000000000810e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.850000000000000810e-01,0.000000000000000000e+00,-1.850000000000000977e+00,1.850000000000000977e+00,1.850000000000000977e+00,-1.850000000000000977e+00,0.000000000000000000e+00
2.344155844155842439e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000855e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000855e-01,0.000000000000000000e+00,-1.900000000000001021e+00,1.900000000000001021e+00,1.900000000000001021e+00,-1.900000000000001021e+00,0.000000000000000000e+00
2.405844155844154009e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.950000000000000899e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.950000000000000899e-01,0.000000000000000000e+00,-1.950000000000001066e+00,1.950000000000001066e+00,1.950000000000001066e+00,-1.950000000000001066e+00,0.000000000000000000e+00
2.467532467532465579e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000944e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000944e-01,0.000000000000000000e+00,-2.000000000000000888e+00,2.000000000000000888e+00,2.000000000000000888e+00,-2.000000000000000888e+00,0.000000000000000000e+00
2.529220779220777149e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.050000000000000988e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.050000000000000988e-01,0.000000000000000000e+00,-2.050000000000000711e+00,2.050000000000000711e+00,2.050000000000000711e+00,-2.050000000000000711e+00,0.000000000000000000e+00
2.590909090909088719e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000001033e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000001033e-01,0.000000000000000000e+00,-2.100000000000000533e+00,2.100000000000000533e+00,2.100000000000000533e+00,-2.100000000000000533e+00,0.000000000000000000e+00
2.652597402597400289e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.150000000000001077e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.150000000000001077e-01,0.000000000000000000e+00,-2.150000000000000355e+00,2.150000000000000355e+00,2.150000000000000355e+00,-2.150000000000000355e+00,0.000000000000000000e+00
2.714285714285711859e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000001121e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000001121e-01,0.000000000000000000e+00,-2.200000000000000178e+00,2.200000000000000178e+00,2.200000000000000178e+00,-2.200000000000000178e+00,0.000000000000000000e+00
2.775974025974023429e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.250000000000001166e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.250000000000001166e-01,0.000000000000000000e+00,-2.250000000000000000e+00,2.250000000000000000e+00,2.250000000000000000e+00,-2.250000000000000000e+00,0.000000000000000000e+00
2.837662337662334999e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000001210e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000001210e-01,0.000000000000000000e+00,-2.299999999999999822e+00,2.299999999999999822e+00,2.299999999999999822e+00,-2.299999999999999822e+00,0.000000000000000000e+00
2.899350649350646569e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.350000000000001255e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.350000000000001255e-01,0.000000000000000000e+00,-2.349999999999999645e+00,2.349999999999999645e+00,2.349999999999999645e+00,-2.349999999999999645e+00,0.000000000000000000e+00
2.961038961038958139e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000001299e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000001299e-01,0.000000000000000000e+00,-2.399999999999999467e+00,2.399999999999999467e+00,2.399999999999999467e+00,-2.399999999999999467e+00,0.000000000000000000e+00
3.022727272727269709e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.450000000000001343e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.450000000000001343e-01,0.000000000000000000e+00,-2.449999999999999289e+00,2.449999999999999289e+00,2.449999999999999289e+00,-2.449999999999999289e+00,0.000000000000000000e+00
3.084415584415581280e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000001110e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000001110e-01,0.000000000000000000e+00,-2.499999999999999112e+00,2.499999999999999112e+00,2.499999999999999112e+00,-2.499999999999999112e+00,0.000000000000000000e+00
3.146103896103892850e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000001155e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000001155e-01,0.000000000000000000e+00,-2.549999999999998934e+00,2.549999999999998934e+00,2.549999999999998934e+00,-2.549999999999998934e+00,0.000000000000000000e+00
3.207792207792204420e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000001199e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000001199e-01,0.000000000000000000e+00,-2.599999999999998757e+00,2.599999999999998757e+00,2.599999999999998757e+00,-2.599999999999998757e+00,0.000000000000000000e+00
3.269480519480515990e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.650000000000001243e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.650000000000001243e-01,0.000000000000000000e+00,-2.649999999999998579e+00,2.649999999999998579e+00,2.649999999999998579e+00,-2.649999999999998579e+00,0.000000000000000000e+00
3.331168831168827560e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000001288e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000001288e-01,0.000000000000000000e+00,-2.699999999999998401e+00,2.699999999999998401e+00,2.699999999999998401e+00,-2.699999999999998401e+00,0.000000000000000000e+00
3.392857142857139130e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.750000000000001332e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.750000000000001332e-01,0.000000000000000000e+00,-2.749999999999998224e+00,2.749999999999998224e+00,2.749999999999998224e+00,-2.749999999999998224e+00,0.000000000000000000e+00
3.454545454545450700e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000001377e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000001377e-01,0.000000000000000000e+00,-2.799999999999998046e+00,2.799999999999998046e+00,2.799999999999998046e+00,-2.799999999999998046e+00,0.000000000000000000e+00
3.516233766233762270e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.850000000000001421e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.850000000000001421e-01,0.000000000000000000e+00,-2.849999999999997868e+00,2.849999999999997868e+00,2.849999999999997868e+00,-2.849999999999997868e+00,0.000000000000000000e+00
3.577922077922073840e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.900000000000001465e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.900000000000001465e-01,0.000000000000000000e+00,-2.899999999999997691e+00,2.899999999999997691e+00,2.899999999999997691e+00,-2.899999999999997691e+00,0.000000000000000000e+00
3.639610389610385410e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.950000000000001510e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.950000000000001510e-01,0.000000000000000000e+00,-2.949999999999997513e+00,2.949999999999997513e+00,2.949999999999997513e+00,-2.949999999999997513e+00,0.000000000000000000e+00
3.701298701298696980e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000001554e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000001554e-01,0.000000000000000000e+00,-2.999999999999997335e+00,2.999999999999997335e+00,2.999999999999997335e+00,-2.999999999999997335e+00,0.000000000000000000e+00
3.762987012987008550e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.050000000000001599e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.050000000000001599e-01,0.000000000000000000e+00,-3.049999999999997158e+00,3.049999999999997158e+00,3.049999999999997158e+00,-3.049999999999997158e+00,0.000000000000000000e+00
3.824675324675320121e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000001643e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000001643e-01,0.000000000000000000e+00,-3.099999999999996980e+00,3.099999999999996980e+00,3.099999999999996980e+00,-3.099999999999996980e+00,0.000000000000000000e+00
3.886363636363631691e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.150000000000001688e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.150000000000001688e-01,0.000000000000000000e+00,-3.149999999999996803e+00,3.149999999999996803e+00,3.149999999999996803e+00,-3.149999999999996803e+00,0.000000000000000000e+00
3.948051948051943261e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000001732e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000001732e-01,0.000000000000000000e+00,-3.199999999999996625e+00,3.199999999999996625e+00,3.199999999999996625e+00,-3.199999999999996625e+00,0.000000000000000000e+00
4.009740259740254831e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.250000000000001776e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.250000000000001776e-01,0.000000000000000000e+00,-3.249999999999996447e+00,3.249999999999996447e+00,3.249999999999996447e+00,-3.249999999999996447e+00,0.000000000000000000e+00
4.071428571428566401e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000001821e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000001821e-01,0.000000000000000000e+00,-3.299999999999996270e+00,3.299999999999996270e+00,3.299999999999996270e+00,-3.299999999999996270e+00,0.000000000000000000e+00
4.133116883116877971e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.350000000000001865e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.350000000000001865e-01,0.000000000000000000e+00,-3.349999999999996092e+00,3.349999999999996092e+00,3.349999999999996092e+00,-3.349999999999996092e+00,0.000000000000000000e+00
4.194805194805189541e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000001910e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000001910e-01,0.000000000000000000e+00,-3.399999999999995914e+00,3.399999999999995914e+00,3.399999999999995914e+00,-3.399999999999995914e+00,0.000000000000000000e+00
4.256493506493501111e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.450000000000001954e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.450000000000001954e-01,0.000000000000000000e+00,-3.449999999999995737e+00,3.449999999999995737e+00,3.449999999999995737e+00,-3.449999999999995737e+00,0.000000000000000000e+00
4.318181818181812681e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000001998e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000001998e-01,0.000000000000000000e+00,-3.499999999999995559e+00,3.499999999999995559e+00,3.499999999999995559e+00,-3.499999999999995559e+00,0.000000000000000000e+00
4.379870129870124251e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.550000000000002043e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.550000000000002043e-01,0.000000000000000000e+00,-3.549999999999995381e+00,3.549999999999995381e+00,3.549999999999995381e+00,-3.549999999999995381e+00,0.000000000000000000e+00
4.441558441558435821e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000002087e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000002087e-01,0.000000000000000000e+00,-3.599999999999995204e+00,3.599999999999995204e+00,3.599999999999995204e+00,-3.599999999999995204e+00,0.000000000000000000e+00
4.503246753246747391e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.650000000000002132e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.650000000000002132e-01,0.000000000000000000e+00,-3.649999999999995026e+00,3.649999999999995026e+00,3.649999999999995026e+00,-3.649999999999995026e+00,0.000000000000000000e+00
4.564935064935058961e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.700000000000002176e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.700000000000002176e-01,0.000000000000000000e+00,-3.699999999999994849e+00,3.699999999999994849e+00,3.699999999999994849e+00,-3.699999999999994849e+00,0.000000000000000000e+00
4.626623376623370532e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000002220e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000002220e-01,0.000000000000000000e+00,-3.749999999999994671e+00,3.749999999999994671e+00,3.749999999999994671e+00,-3.749999999999994671e+00,0.000000000000000000e+00
4.688311688311682102e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000002265e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000002265e-01,0.000000000000000000e+00,-3.799999999999994493e+00,3.799999999999994493e+00,3.799999999999994493e+00,-3.799999999999994493e+00,0.000000000000000000e+00
4.749999999999993672e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.850000000000002309e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.850000000000002309e-01,0.000000000000000000e+00,-3.849999999999994316e+00,3.849999999999994316e+00,3.849999999999994316e+00,-3.849999999999994316e+00,0.000000000000000000e+00
4.811688311688305242e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000002354e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000002354e-01,0.000000000000000000e+00,-3.899999999999994138e+00,3.899999999999994138e+00,3.899999999999994138e+00,-3.899999999999994138e+00,0.000000000000000000e+00
4.873376623376616812e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.950000000000002398e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.950000000000002398e-01,0.000000000000000000e+00,-3.949999999999993960e+00,3.949999999999993960e+00,3.949999999999993960e+00,-3.949999999999993960e+00,0.000000000000000000e+00
4.935064935064928382e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000002442e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000002442e-01,0.000000000000000000e+00,-3.999999999999993783e+00,3.999999999999993783e+00,3.999999999999993783e+00,-3.999999999999993783e+00,0.000000000000000000e+00
4.996753246753239952e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.050000000000002487e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.050000000000002487e-01,0.000000000000000000e+00,-4.049999999999993605e+00,4.049999999999993605e+00,4.049999999999993605e+00,-4.049999999999993605e+00,0.000000000000000000e+00
5.058441558441552077e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.100000000000002531e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.100000000000002531e-01,0.000000000000000000e+00,-4.099999999999993427e+00,4.099999999999993427e+00,4.099999999999993427e+00,-4.099999999999993427e+00,0.000000000000000000e+00
5.120129870129863647e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.150000000000002576e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.150000000000002576e-01,0.000000000000000000e+00,-4.149999999999993250e+00,4.149999999999993250e+00,4.149999999999993250e+00,-4.149999999999993250e+00,0.000000000000000000e+00
5.181818181818175217e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000002620e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000002620e-01,0.000000000000000000e+00,-4.199999999999993072e+00,4.199999999999993072e+00,4.199999999999993072e+00,-4.199999999999993072e+00,0.000000000000000000e+00
5.243506493506486787e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000002665e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000002665e-01,0.000000000000000000e+00,-4.249999999999992895e+00,4.249999999999992895e+00,4.249999999999992895e+00,-4.249999999999992895e+00,0.000000000000000000e+00
5.305194805194798358e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.300000000000002709e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.300000000000002709e-01,0.000000000000000000e+00,-4.299999999999992717e+00,4.299999999999992717e+00,4.299999999999992717e+00,-4.299999999999992717e+00,0.000000000000000000e+00
5.366883116883109928e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.350000000000002753e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.350000000000002753e-01,0.000000000000000000e+00,-4.349999999999992539e+00,4.349999999999992539e+00,4.349999999999992539e+00,-4.349999999999992539e+00,0.000000000000000000e+00
5.428571428571421498e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000002798e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000002798e-01,0.000000000000000000e+00,-4.399999999999992362e+00,4.399999999999992362e+00,4.399999999999992362e+00,-4.399999999999992362e+00,0.000000000000000000e+00
