1.057230739622151416e-01,1.417227168146194538e-01,8.444185233847927019e-02,-1.595356893290786338e-01,8.731059863822534517e-01,-1.916565922687339663e-02,-1.929475055025198449e+00,-1.292698547666051336e-02,-1.150000000000000355e+00,-1.450000000000000622e+00,-9.644519178566042239e-01,-1.450000000000000622e+00,0.000000000000000000e+00
1.057230739622151416e-01,1.393609775809445950e-01,8.419122753499624912e-02,-1.593318600285580366e-01,8.278854702931460752e-01,3.083434077312660615e-02,-1.979475055025198493e+00,-1.315444428131619901e-02,-1.200000000000000400e+00,-1.500000000000000666e+00,-1.014451917856604268e+00,-1.500000000000000666e+00,0.000000000000000000e+00
1.057230739622151416e-01,1.369992383472697361e-01,8.394060273151322804e-02,-1.595145002165333503e-01,8.778854702931461196e-01,-1.916565922687339663e-02,-1.935752396133398223e+00,-1.286592632778497079e-02,-1.250000000000000444e+00,-1.550000000000000711e+00,-1.064451917856604313e+00,-1.550000000000000711e+00,0.000000000000000000e+00
1.057230739622151416e-01,1.346374991135948773e-01,8.368997792803020697e-02,-1.593462233337876455e-01,8.303162747429361223e-01,3.083434077312660615e-02,-1.985752396133398268e+00,-1.309751529980065707e-02,-1.300000000000000488e+00,-1.600000000000000755e+00,-1.114451917856604357e+00,-1.600000000000000755e+00,0.000000000000000000e+00
1.057230739622151416e-01,1.322757598799200185e-01,8.343935312454718589e-02,-1.595692626838875472e-01,8.803162747429361668e-01,-1.916565922687339663e-02,-1.940829967656785726e+00,-1.279365164426108335e-02,-1.350000000000000533e+00,-1.650000000000000799e+00,-1.164451917856604402e+00,-1.650000000000000799e+00,0.000000000000000000e+00
1.057230739622151416e-01,1.299140206462451597e-01,8.318872832106416482e-02,-1.594296317384429618e-01,8.308960358739636565e-01,3.083434077312660615e-02,-1.990829967656785771e+00,-1.302840091713138547e-02,-1.400000000000000577e+00,-1.700000000000000844e+00,-1.214451917856604446e+00,-1.700000000000000844e+00,0.000000000000000000e+00
1.057230739622151416e-01,1.275522814125703008e-01,8.293810351758114374e-02,-1.596840993906003814e-01,8.808960358739637009e-01,-1.916565922687339663e-02,-1.944984594925007304e+00,-1.271238091382152074e-02,-1.450000000000000622e+00,-1.750000000000000888e+00,-1.264451917856604490e+00,-1.750000000000000888e+00,0.000000000000000000e+00
1.057230739622151416e-01,1.251905421788954420e-01,8.268747871409812267e-02,-1.595681667333664067e-01,8.308960358739636565e-01,3.083434077312660615e-02,-1.994984594925007348e+00,-1.294927872034073828e-02,-1.500000000000000666e+00,-1.800000000000000933e+00,-1.314451917856604535e+00,-1.800000000000000933e+00,0.000000000000000000e+00
1.057230739622151416e-01,1.228288029452205832e-01,8.243685391061510159e-02,-1.598424528535979106e-01,8.808960358739637009e-01,-1.916565922687339663e-02,-1.948665925135905086e+00,-1.263142641366397402e-02,-1.550000000000000711e+00,-1.850000000000000977e+00,-1.364451917856604579e+00,-1.850000000000000977e+00,0.000000000000000000e+00
1.057230739622151416e-01,1.204670637115457243e-01,8.218622910713208052e-02,-1.597429542381585965e-01,8.308960358739636565e-01,3.083434077312660615e-02,-1.998665925135905130e+00,-1.287279337471660713e-02,-1.600000000000000755e+00,-1.900000000000001021e+00,-1.414451917856604624e+00,-1.900000000000001021e+00,0.000000000000000000e+00
1.057230739622151416e-01,1.181053244778708655e-01,8.193560430364905944e-02,-1.600295921698870472e-01,8.808960358739637009e-01,-1.916565922687339663e-02,-1.952221627370803514e+00,-1.255899438553494986e-02,-1.650000000000000799e+00,-1.950000000000001066e+00,-1.464451917856604668e+00,-1.950000000000001066e+00,0.000000000000000000e+00
1.057230739622151416e-01,1.157435852441960067e-01,8.168497950016603837e-02,-1.599415254576533885e-01,8.308960358739636565e-01,3.083434077312660615e-02,-2.002221627370803336e+00,-1.280537095280904515e-02,-1.700000000000000844e+00,-2.000000000000000888e+00,-1.514451917856604712e+00,-2.000000000000000888e+00,0.000000000000000000e+00
1.057230739622151416e-01,1.133818460105211479e-01,8.143435469668301729e-02,-1.602378479595360228e-01,8.808960358739637009e-01,-1.916565922687339663e-02,-1.955811674482938134e+00,-1.249530741567604804e-02,-1.750000000000000888e+00,-2.050000000000000711e+00,-1.564451917856604757e+00,-2.050000000000000711e+00,0.000000000000000000e+00
1.057230739622151416e-01,1.110201067768462890e-01,8.118372989319999622e-02,-1.601593330583981623e-01,8.308960358739636565e-01,3.083434077312660615e-02,-2.005811674482937956e+00,-1.274494828059804033e-02,-1.800000000000000933e+00,-2.100000000000000533e+00,-1.614451917856604801e+00,-2.100000000000000533e+00,0.000000000000000000e+00
1.057230739622151416e-01,1.086583675431714302e-01,8.093310508971697514e-02,-1.604641595028982182e-01,8.808960358739637009e-01,-1.916565922687339663e-02,-1.959513618373781130e+00,-1.243715994059908965e-02,-1.850000000000000977e+00,-2.150000000000000355e+00,-1.664451917856604846e+00,-2.150000000000000355e+00,0.000000000000000000e+00
1.057230739622151416e-01,1.062966283094965714e-01,8.068248028623395407e-02,-1.603943817328343235e-01,8.308960358739636565e-01,3.083434077312660615e-02,-2.009513618373781174e+00,-1.268835001876815124e-02,-1.900000000000001021e+00,-2.200000000000000178e+00,-1.714451917856604890e+00,-2.200000000000000178e+00,0.000000000000000000e+00
1.057230739622151416e-01,1.039348890758217125e-01,8.043185548275093300e-02,-1.607070937675567635e-01,8.808960358739637009e-01,-1.916565922687339663e-02,-1.963368233830782295e+00,-1.238152462654860259e-02,-1.950000000000001066e+00,-2.250000000000000000e+00,-1.764451917856604934e+00,-2.250000000000000000e+00,0.000000000000000000e+00
1.057230739622151416e-01,1.015731498421468537e-01,8.018123067926791192e-02,-1.606456891988849445e-01,8.308960358739636565e-01,3.083434077312660615e-02,-2.013368233830782117e+00,-1.263300252850930658e-02,-2.000000000000000888e+00,-2.299999999999999822e+00,-1.814451917856604979e+00,-2.299999999999999822e+00,0.000000000000000000e+00
1.057230739622151416e-01,9.921141060847199489e-02,7.993060587578489085e-02,-1.609659426331685739e-01,8.808960358739637009e-01,-1.916565922687339663e-02,-1.967399751952593867e+00,-1.232618079290951491e-02,-2.050000000000000711e+00,-2.349999999999999645e+00,-1.864451917856605023e+00,-2.349999999999999645e+00,0.000000000000000000e+00
1.057230739622151416e-01,9.684967137479713606e-02,7.967998107230186977e-02,-1.609127858509035169e-01,8.308960358739636565e-01,3.083434077312660615e-02,-2.017399751952593689e+00,-1.257708405434519554e-02,-2.100000000000000533e+00,-2.399999999999999467e+00,-1.914451917856605068e+00,-2.399999999999999467e+00,0.000000000000000000e+00
1.057230739622151416e-01,9.448793214112227723e-02,7.942935626881884870e-02,-1.612403965937219685e-01,8.808960358739637009e-01,-1.916565922687339663e-02,-1.971625028780682243e+00,-1.226959652258808806e-02,-2.150000000000000355e+00,-2.449999999999999289e+00,-1.964451917856605112e+00,-2.449999999999999289e+00,0.000000000000000000e+00
1.057230739622151416e-01,9.212619290744741840e-02,7.917873146533582762e-02,-1.611955086155491823e-01,8.308960358739636565e-01,3.083434077312660615e-02,-2.021625028780682065e+00,-1.251933128431753986e-02,-2.200000000000000178e+00,-2.499999999999999112e+00,-2.014451917856605156e+00,-2.499999999999999112e+00,0.000000000000000000e+00
1.057230739622151416e-01,8.976445367377255957e-02,7.892810666185280655e-02,-1.615303934623452675e-01,8.808960358739637009e-01,-1.916565922687339663e-02,-1.976057799100215506e+00,-1.221070037428940297e-02,-2.250000000000000000e+00,-2.549999999999998934e+00,-2.064451917856604979e+00,-2.549999999999998934e+00,0.000000000000000000e+00
1.057230739622151416e-01,8.740271444009770074e-02,7.867748185836978547e-02,-1.614938927228206922e-01,8.308960358739636565e-01,3.083434077312660615e-02,-2.026057799100215551e+00,-1.245883353383400033e-02,-2.299999999999999822e+00,-2.599999999999998757e+00,-2.114451917856604801e+00,-2.599999999999998757e+00,0.000000000000000000e+00
1.057230739622151416e-01,8.504097520642284191e-02,7.842685705488676440e-02,-1.618360334640598086e-01,8.808960358739637009e-01,-1.916565922687339663e-02,-1.980710706858952674e+00,-1.214869597876023707e-02,-2.349999999999999645e+00,-2.649999999999998579e+00,-2.164451917856604624e+00,-2.649999999999998579e+00,0.000000000000000000e+00
1.057230739622151416e-01,8.267923597274798309e-02,7.817623225140374332e-02,-1.618081070038113189e-01,8.308960358739636565e-01,3.083434077312660615e-02,-2.030710706858952719e+00,-1.239488209825818574e-02,-2.399999999999999467e+00,-2.699999999999998401e+00,-2.214451917856604446e+00,-2.699999999999998401e+00,0.000000000000000000e+00
1.057230739622151416e-01,8.031749673907312426e-02,7.792560744792072225e-02,-1.621575277979424023e-01,8.808960358739637009e-01,-1.916565922687339663e-02,-1.985596313284569092e+00,-1.208293689015831410e-02,-2.449999999999999289e+00,-2.749999999999998224e+00,-2.264451917856604268e+00,-2.749999999999998224e+00,0.000000000000000000e+00
1.057230739622151416e-01,7.795575750539826543e-02,7.767498264443770117e-02,-1.621384141273189416e-01,8.308960358739636565e-01,3.083434077312660615e-02,-2.035596313284568915e+00,-1.232687223064288067e-02,-2.499999999999999112e+00,-2.799999999999998046e+00,-2.314451917856604091e+00,-2.799999999999998046e+00,0.000000000000000000e+00
1.057230739622151416e-01,7.559401827172340660e-02,7.742435784095468010e-02,-1.624951674470608565e-01,8.808960358739637009e-01,-1.916565922687339663e-02,-1.990727628930360371e+00,-1.201284784578561873e-02,-2.549999999999998934e+00,-2.849999999999997868e+00,-2.364451917856603913e+00,-2.849999999999997868e+00,0.000000000000000000e+00
1.057230739622151416e-01,7.323227903804854777e-02,7.717373303747165902e-02,-1.624851467642410840e-01,8.308960358739636565e-01,3.083434077312660615e-02,-2.040727628930360193e+00,-1.225424222371335019e-02,-2.599999999999998757e+00,-2.899999999999997691e+00,-2.414451917856603735e+00,-2.899999999999997691e+00,0.000000000000000000e+00
1.057230739622151416e-01,7.087053980437368894e-02,7.692310823398863795e-02,-1.628493049735635911e-01,8.808960358739637009e-01,-1.916565922687339663e-02,-1.996118422825741812e+00,-1.193787640444488214e-02,-2.649999999999998579e+00,-2.949999999999997513e+00,-2.464451917856603558e+00,-2.949999999999997513e+00,0.000000000000000000e+00
1.057230739622151416e-01,6.850880057069883011e-02,7.667248343050561687e-02,-1.628486940883886736e-01,8.308960358739636565e-01,3.083434077312660615e-02,-2.046118422825741856e+00,-1.217643588318297228e-02,-2.699999999999998401e+00,-2.999999999999997335e+00,-2.514451917856603380e+00,-2.999999999999997335e+00,0.000000000000000000e+00
1.057230739622151416e-01,6.614706133702397128e-02,7.642185862702259580e-02,-1.632203446440835815e-01,8.808960358739637009e-01,-1.916565922687339663e-02,-2.001783428465344183e+00,-1.185746302377104280e-02,-2.749999999999998224e+00,-3.049999999999997158e+00,-2.564451917856603202e+00,-3.049999999999997158e+00,0.000000000000000000e+00
1.057230739622151416e-01,6.378532210334911245e-02,7.617123382353957473e-02,-1.632294948962918213e-01,8.308960358739636565e-01,3.083434077312660615e-02,-2.051783428465344006e+00,-1.209287888552700897e-02,-2.799999999999998046e+00,-3.099999999999996980e+00,-2.614451917856603025e+00,-3.099999999999996980e+00,0.000000000000000000e+00
1.057230739622151416e-01,6.142358286967425363e-02,7.592060902005655365e-02,-1.636087378290551619e-01,8.808960358739637009e-01,-1.916565922687339663e-02,-2.007738504605381724e+00,-1.177102180278867712e-02,-2.849999999999997868e+00,-3.149999999999996803e+00,-2.664451917856602847e+00,-3.149999999999996803e+00,0.000000000000000000e+00
1.057230739622151416e-01,5.906184363599939480e-02,7.566998421657353258e-02,-1.636280349078830798e-01,8.308960358739636565e-01,3.083434077312660615e-02,-2.057738504605381546e+00,-1.200296300923612246e-02,-2.899999999999997691e+00,-3.199999999999996625e+00,-2.714451917856602670e+00,-3.199999999999996625e+00,0.000000000000000000e+00
1.057230739622151416e-01,5.670010440232453597e-02,7.541935941309051150e-02,-1.640149817147805722e-01,8.808960358739637009e-01,-1.916565922687339663e-02,-2.014000779822998410e+00,-1.167792711845143210e-02,-2.949999999999997513e+00,-3.249999999999996447e+00,-2.764451917856602492e+00,-3.249999999999996447e+00,0.000000000000000000e+00
1.057230739622151416e-01,5.433836516864967714e-02,7.516873460960749043e-02,-1.640448467020559908e-01,8.308960358739636565e-01,3.083434077312660615e-02,-2.064000779822998233e+00,-1.190603459663715571e-02,-2.999999999999997335e+00,-3.299999999999996270e+00,-2.814451917856602314e+00,-3.299999999999996270e+00,0.000000000000000000e+00
1.057230739622151416e-01,5.197662593497481831e-02,7.491810980612446935e-02,-1.644396201099412036e-01,8.808960358739637009e-01,-1.916565922687339663e-02,-2.020588796004107568e+00,-1.157750330485317510e-02,-3.049999999999997158e+00,-3.349999999999996092e+00,-2.864451917856602137e+00,-3.349999999999996092e+00,0.000000000000000000e+00
1.057230739622151416e-01,4.961488670129995948e-02,7.466748500264144828e-02,-1.644805113397708463e-01,8.308960358739636565e-01,3.083434077312660615e-02,-2.070588796004107390e+00,-1.180138507491698338e-02,-3.099999999999996980e+00,-3.399999999999995914e+00,-2.914451917856601959e+00,-3.399999999999995914e+00,0.000000000000000000e+00
1.057230739622151416e-01,4.725314746762510065e-02,7.441686019915842720e-02,-1.648832456130213675e-01,8.808960358739637009e-01,-1.916565922687339663e-02,-2.027522659338391264e+00,-1.146901568065786595e-02,-3.149999999999996803e+00,-3.449999999999995737e+00,-2.964451917856601781e+00,-3.449999999999995737e+00,0.000000000000000000e+00
1.057230739622151416e-01,4.489140823395024182e-02,7.416623539567540613e-02,-1.649356611119764393e-01,8.308960358739636565e-01,3.083434077312660615e-02,-2.077522659338391087e+00,-1.168824223679241874e-02,-3.199999999999996625e+00,-3.499999999999995559e+00,-3.014451917856601604e+00,-3.499999999999995559e+00,0.000000000000000000e+00
1.057230739622151416e-01,4.252966900027538300e-02,7.391561059219238505e-02,-1.653465027114915664e-01,8.808960358739637009e-01,-1.916565922687339663e-02,-2.034824204286161287e+00,-1.135166190169819428e-02,-3.249999999999996447e+00,-3.549999999999995381e+00,-3.064451917856601426e+00,-3.549999999999995381e+00,0.000000000000000000e+00
1.057230739622151416e-01,4.016792976660052417e-02,7.366498578870936398e-02,-1.654109830875352960e-01,8.308960358739636565e-01,3.083434077312660615e-02,-2.084824204286161109e+00,-1.156576148020839294e-02,-3.299999999999996270e+00,-3.599999999999995204e+00,-3.114451917856601249e+00,-3.599999999999995204e+00,0.000000000000000000e+00
1.057230739622151416e-01,3.780619053292566534e-02,7.341436098522634290e-02,-1.658300915684318422e-01,8.808960358739637009e-01,-1.916565922687339663e-02,-2.042517174583752926e+00,-1.122456299274380426e-02,-3.349999999999996092e+00,-3.649999999999995026e+00,-3.164451917856601071e+00,-3.649999999999995026e+00,0.000000000000000000e+00
1.057230739622151416e-01,3.544445129925080651e-02,7.316373618174332183e-02,-1.659072232785429035e-01,8.308960358739636565e-01,3.083434077312660615e-02,-2.092517174583752748e+00,-1.143301648172345697e-02,-3.399999999999995914e+00,-3.699999999999994849e+00,-3.214451917856600893e+00,-3.699999999999994849e+00,0.000000000000000000e+00
1.057230739622151416e-01,3.308271206557594768e-02,7.291311137826030075e-02,-1.663347723606568851e-01,8.808960358739637009e-01,-1.916565922687339663e-02,-2.050627424830532508e+00,-1.108675361527465368e-02,-3.449999999999995737e+00,-3.749999999999994671e+00,-3.264451917856600716e+00,-3.749999999999994671e+00,0.000000000000000000e+00
1.057230739622151416e-01,3.072097283190109232e-02,7.266248657477727968e-02,-1.664251913222466461e-01,8.308960358739636565e-01,3.083434077312660615e-02,-2.100627424830532330e+00,-1.128898892140458438e-02,-3.499999999999995559e+00,-3.799999999999994493e+00,-3.314451917856600538e+00,-3.799999999999994493e+00,0.000000000000000000e+00
1.057230739622151416e-01,2.835923359822623696e-02,7.241186177129425861e-02,-1.668613700931046717e-01,8.808960358739637009e-01,-1.916565922687339663e-02,-2.059183146147680610e+00,-1.093717122831695462e-02,-3.549999999999995381e+00,-3.849999999999994316e+00,-3.364451917856600360e+00,-3.849999999999994316e+00,0.000000000000000000e+00
1.057230739622151416e-01,2.599749436455138160e-02,7.216123696781123753e-02,-1.669657656227161724e-01,8.308960358739636565e-01,3.083434077312660615e-02,-2.109183146147680432e+00,-1.113255694197236995e-02,-3.599999999999995204e+00,-3.899999999999994138e+00,-3.414451917856600183e+00,-3.899999999999994138e+00,0.000000000000000000e+00
1.057230739622151416e-01,2.363575513087652624e-02,7.191061216432821646e-02,-1.674107798448336570e-01,8.800025046308748156e-01,-1.916565922687339663e-02,-2.068215119621745757e+00,-1.077464383838275946e-02,-3.649999999999995026e+00,-3.949999999999993960e+00,-3.464451917856600005e+00,-3.949999999999993960e+00,0.000000000000000000e+00
1.057230739622151416e-01,2.127401589720167088e-02,7.165998736084519538e-02,-1.675351918814013685e-01,8.300025046308747712e-01,3.083434077312660615e-02,-2.118215119621745579e+00,-1.095338124146873031e-02,-3.699999999999994849e+00,-3.999999999999993783e+00,-3.514451917856599827e+00,-3.999999999999993783e+00,0.000000000000000000e+00
1.057230739622151416e-01,1.891227666352681552e-02,7.140936255736217431e-02,-1.679910403131807672e-01,8.726412152810099077e-01,-1.916565922687339663e-02,-2.077661500342050438e+00,-1.058311629042969770e-02,-3.749999999999994671e+00,-4.049999999999993605e+00,-3.564451917856599650e+00,-4.049999999999993605e+00,0.000000000000000000e+00
1.057230739622151416e-01,1.655053742985196016e-02,7.115873775387915323e-02,-1.681693436411628439e-01,8.226412152810098632e-01,3.083434077312660615e-02,-2.127661500342050260e+00,-1.068448630998252921e-02,-3.799999999999994493e+00,-4.099999999999993427e+00,-3.614451917856599472e+00,-4.099999999999993427e+00,0.000000000000000000e+00
1.057230739622151416e-01,1.418879819617710480e-02,7.090811295039613216e-02,-1.686467809618461544e-01,8.604282073551412502e-01,-1.916565922687339663e-02,-2.086956086921384124e+00,-1.026349355533076255e-02,-3.849999999999994316e+00,-4.149999999999993250e+00,-3.664451917856599295e+00,-4.149999999999993250e+00,0.000000000000000000e+00
1.057230739622151416e-01,1.182705896250224945e-02,7.065748814691311108e-02,-1.688774557760561457e-01,8.104282073551412058e-01,3.001458792261731817e-02,-2.136956086921383946e+00,-1.028207276508831709e-02,-3.899999999999994138e+00,-4.199999999999993072e+00,-3.714451917856599117e+00,-4.199999999999993072e+00,0.000000000000000000e+00
